Data,Hora (UTC),Temp. Ins. (C),Temp. Max. (C),Temp. Min. (C),Umi. Ins. (%),Umi. Max. (%),Umi. Min. (%),Pto Orvalho Ins. (C),Pto Orvalho Max. (C),Pto Orvalho Min. (C),Pressao Ins. (hPa),Pressao Max. (hPa),Pressao Min. (hPa),Vel. Vento (m/s),Dir. Vento (m/s),Raj. Vento (m/s),Radiacao (KJ/m²),Chuva (mm),Day,Month,Year,Hour,Minute,Datetime
12/03/2022,2100,,,,,,,,,,,,,,,,,,12,3,2022,21,0,2022-03-12 21:00:00
12/03/2022,2200,,,,,,,,,,,,,,,,,,12,3,2022,22,0,2022-03-12 22:00:00
12/03/2022,2300,,,,,,,,,,,,,,,,,,12,3,2022,23,0,2022-03-12 23:00:00
13/03/2022,0,,,,,,,,,,,,,,,,,,13,3,2022,0,0,2022-03-13 00:00:00
13/03/2022,100,,,,,,,,,,,,,,,,,,13,3,2022,1,0,2022-03-13 01:00:00
13/03/2022,200,,,,,,,,,,,,,,,,,,13,3,2022,2,0,2022-03-13 02:00:00
13/03/2022,300,,,,,,,,,,,,,,,,,,13,3,2022,3,0,2022-03-13 03:00:00
13/03/2022,400,,,,,,,,,,,,,,,,,,13,3,2022,4,0,2022-03-13 04:00:00
13/03/2022,500,,,,,,,,,,,,,,,,,,13,3,2022,5,0,2022-03-13 05:00:00
13/03/2022,600,,,,,,,,,,,,,,,,,,13,3,2022,6,0,2022-03-13 06:00:00
13/03/2022,700,,,,,,,,,,,,,,,,,,13,3,2022,7,0,2022-03-13 07:00:00
13/03/2022,800,,,,,,,,,,,,,,,,,,13,3,2022,8,0,2022-03-13 08:00:00
13/03/2022,900,,,,,,,,,,,,,,,,,,13,3,2022,9,0,2022-03-13 09:00:00
13/03/2022,1000,,,,,,,,,,,,,,,,,,13,3,2022,10,0,2022-03-13 10:00:00
13/03/2022,1100,,,,,,,,,,,,,,,,,,13,3,2022,11,0,2022-03-13 11:00:00
13/03/2022,1200,,,,,,,,,,,,,,,,,,13,3,2022,12,0,2022-03-13 12:00:00
13/03/2022,1300,,,,,,,,,,,,,,,,,,13,3,2022,13,0,2022-03-13 13:00:00
13/03/2022,1400,,,,,,,,,,,,,,,,,,13,3,2022,14,0,2022-03-13 14:00:00
13/03/2022,1500,,,,,,,,,,,,,,,,,,13,3,2022,15,0,2022-03-13 15:00:00
13/03/2022,1600,,,,,,,,,,,,,,,,,,13,3,2022,16,0,2022-03-13 16:00:00
13/03/2022,1700,,,,,,,,,,,,,,,,,,13,3,2022,17,0,2022-03-13 17:00:00
13/03/2022,1800,,,,,,,,,,,,,,,,,,13,3,2022,18,0,2022-03-13 18:00:00
13/03/2022,1900,,,,,,,,,,,,,,,,,,13,3,2022,19,0,2022-03-13 19:00:00
13/03/2022,2000,,,,,,,,,,,,,,,,,,13,3,2022,20,0,2022-03-13 20:00:00
13/03/2022,2100,,,,,,,,,,,,,,,,,,13,3,2022,21,0,2022-03-13 21:00:00
13/03/2022,2200,,,,,,,,,,,,,,,,,,13,3,2022,22,0,2022-03-13 22:00:00
13/03/2022,2300,,,,,,,,,,,,,,,,,,13,3,2022,23,0,2022-03-13 23:00:00
14/03/2022,0,,,,,,,,,,,,,,,,,,14,3,2022,0,0,2022-03-14 00:00:00
14/03/2022,100,,,,,,,,,,,,,,,,,,14,3,2022,1,0,2022-03-14 01:00:00
14/03/2022,200,,,,,,,,,,,,,,,,,,14,3,2022,2,0,2022-03-14 02:00:00
14/03/2022,300,,,,,,,,,,,,,,,,,,14,3,2022,3,0,2022-03-14 03:00:00
14/03/2022,400,,,,,,,,,,,,,,,,,,14,3,2022,4,0,2022-03-14 04:00:00
14/03/2022,500,,,,,,,,,,,,,,,,,,14,3,2022,5,0,2022-03-14 05:00:00
14/03/2022,600,,,,,,,,,,,,,,,,,,14,3,2022,6,0,2022-03-14 06:00:00
14/03/2022,700,,,,,,,,,,,,,,,,,,14,3,2022,7,0,2022-03-14 07:00:00
14/03/2022,800,,,,,,,,,,,,,,,,,,14,3,2022,8,0,2022-03-14 08:00:00
14/03/2022,900,,,,,,,,,,,,,,,,,,14,3,2022,9,0,2022-03-14 09:00:00
14/03/2022,1000,,,,,,,,,,,,,,,,,,14,3,2022,10,0,2022-03-14 10:00:00
14/03/2022,1100,,,,,,,,,,,,,,,,,,14,3,2022,11,0,2022-03-14 11:00:00
14/03/2022,1200,,,,,,,,,,,,,,,,,,14,3,2022,12,0,2022-03-14 12:00:00
14/03/2022,1300,,,,,,,,,,,,,,,,,,14,3,2022,13,0,2022-03-14 13:00:00
14/03/2022,1400,,,,,,,,,,,,,,,,,,14,3,2022,14,0,2022-03-14 14:00:00
14/03/2022,1500,,,,,,,,,,,,,,,,,,14,3,2022,15,0,2022-03-14 15:00:00
14/03/2022,1600,,,,,,,,,,,,,,,,,,14,3,2022,16,0,2022-03-14 16:00:00
14/03/2022,1700,,,,,,,,,,,,,,,,,,14,3,2022,17,0,2022-03-14 17:00:00
14/03/2022,1800,,,,,,,,,,,,,,,,,,14,3,2022,18,0,2022-03-14 18:00:00
14/03/2022,1900,,,,,,,,,,,,,,,,,,14,3,2022,19,0,2022-03-14 19:00:00
14/03/2022,2000,,,,,,,,,,,,,,,,,,14,3,2022,20,0,2022-03-14 20:00:00
14/03/2022,2100,,,,,,,,,,,,,,,,,,14,3,2022,21,0,2022-03-14 21:00:00
14/03/2022,2200,,,,,,,,,,,,,,,,,,14,3,2022,22,0,2022-03-14 22:00:00
14/03/2022,2300,,,,,,,,,,,,,,,,,,14,3,2022,23,0,2022-03-14 23:00:00
15/03/2022,0,,,,,,,,,,,,,,,,,,15,3,2022,0,0,2022-03-15 00:00:00
15/03/2022,100,,,,,,,,,,,,,,,,,,15,3,2022,1,0,2022-03-15 01:00:00
15/03/2022,200,,,,,,,,,,,,,,,,,,15,3,2022,2,0,2022-03-15 02:00:00
15/03/2022,300,,,,,,,,,,,,,,,,,,15,3,2022,3,0,2022-03-15 03:00:00
15/03/2022,400,,,,,,,,,,,,,,,,,,15,3,2022,4,0,2022-03-15 04:00:00
15/03/2022,500,,,,,,,,,,,,,,,,,,15,3,2022,5,0,2022-03-15 05:00:00
15/03/2022,600,,,,,,,,,,,,,,,,,,15,3,2022,6,0,2022-03-15 06:00:00
15/03/2022,700,,,,,,,,,,,,,,,,,,15,3,2022,7,0,2022-03-15 07:00:00
15/03/2022,800,,,,,,,,,,,,,,,,,,15,3,2022,8,0,2022-03-15 08:00:00
15/03/2022,900,,,,,,,,,,,,,,,,,,15,3,2022,9,0,2022-03-15 09:00:00
15/03/2022,1000,,,,,,,,,,,,,,,,,,15,3,2022,10,0,2022-03-15 10:00:00
15/03/2022,1100,,,,,,,,,,,,,,,,,,15,3,2022,11,0,2022-03-15 11:00:00
15/03/2022,1200,,,,,,,,,,,,,,,,,,15,3,2022,12,0,2022-03-15 12:00:00
15/03/2022,1300,,,,,,,,,,,,,,,,,,15,3,2022,13,0,2022-03-15 13:00:00
15/03/2022,1400,,,,,,,,,,,,,,,,,,15,3,2022,14,0,2022-03-15 14:00:00
15/03/2022,1500,,,,,,,,,,,,,,,,,,15,3,2022,15,0,2022-03-15 15:00:00
15/03/2022,1600,,,,,,,,,,,,,,,,,,15,3,2022,16,0,2022-03-15 16:00:00
15/03/2022,1700,,,,,,,,,,,,,,,,,,15,3,2022,17,0,2022-03-15 17:00:00
15/03/2022,1800,,,,,,,,,,,,,,,,,,15,3,2022,18,0,2022-03-15 18:00:00
15/03/2022,1900,,,,,,,,,,,,,,,,,,15,3,2022,19,0,2022-03-15 19:00:00
15/03/2022,2000,,,,,,,,,,,,,,,,,,15,3,2022,20,0,2022-03-15 20:00:00
15/03/2022,2100,,,,,,,,,,,,,,,,,,15,3,2022,21,0,2022-03-15 21:00:00
15/03/2022,2200,,,,,,,,,,,,,,,,,,15,3,2022,22,0,2022-03-15 22:00:00
15/03/2022,2300,,,,,,,,,,,,,,,,,,15,3,2022,23,0,2022-03-15 23:00:00
16/03/2022,0,,,,,,,,,,,,,,,,,,16,3,2022,0,0,2022-03-16 00:00:00
16/03/2022,100,,,,,,,,,,,,,,,,,,16,3,2022,1,0,2022-03-16 01:00:00
16/03/2022,200,,,,,,,,,,,,,,,,,,16,3,2022,2,0,2022-03-16 02:00:00
16/03/2022,300,,,,,,,,,,,,,,,,,,16,3,2022,3,0,2022-03-16 03:00:00
16/03/2022,400,,,,,,,,,,,,,,,,,,16,3,2022,4,0,2022-03-16 04:00:00
16/03/2022,500,,,,,,,,,,,,,,,,,,16,3,2022,5,0,2022-03-16 05:00:00
16/03/2022,600,,,,,,,,,,,,,,,,,,16,3,2022,6,0,2022-03-16 06:00:00
16/03/2022,700,,,,,,,,,,,,,,,,,,16,3,2022,7,0,2022-03-16 07:00:00
16/03/2022,800,,,,,,,,,,,,,,,,,,16,3,2022,8,0,2022-03-16 08:00:00
16/03/2022,900,,,,,,,,,,,,,,,,,,16,3,2022,9,0,2022-03-16 09:00:00
16/03/2022,1000,,,,,,,,,,,,,,,,,,16,3,2022,10,0,2022-03-16 10:00:00
16/03/2022,1100,,,,,,,,,,,,,,,,,,16,3,2022,11,0,2022-03-16 11:00:00
16/03/2022,1200,,,,,,,,,,,,,,,,,,16,3,2022,12,0,2022-03-16 12:00:00
16/03/2022,1300,,,,,,,,,,,,,,,,,,16,3,2022,13,0,2022-03-16 13:00:00
16/03/2022,1400,,,,,,,,,,,,,,,,,,16,3,2022,14,0,2022-03-16 14:00:00
16/03/2022,1500,,,,,,,,,,,,,,,,,,16,3,2022,15,0,2022-03-16 15:00:00
16/03/2022,1600,,,,,,,,,,,,,,,,,,16,3,2022,16,0,2022-03-16 16:00:00
16/03/2022,1700,,,,,,,,,,,,,,,,,,16,3,2022,17,0,2022-03-16 17:00:00
16/03/2022,1800,,,,,,,,,,,,,,,,,,16,3,2022,18,0,2022-03-16 18:00:00
16/03/2022,1900,,,,,,,,,,,,,,,,,,16,3,2022,19,0,2022-03-16 19:00:00
16/03/2022,2000,,,,,,,,,,,,,,,,,,16,3,2022,20,0,2022-03-16 20:00:00
16/03/2022,2100,,,,,,,,,,,,,,,,,,16,3,2022,21,0,2022-03-16 21:00:00
16/03/2022,2200,,,,,,,,,,,,,,,,,,16,3,2022,22,0,2022-03-16 22:00:00
16/03/2022,2300,,,,,,,,,,,,,,,,,,16,3,2022,23,0,2022-03-16 23:00:00
17/03/2022,0,,,,,,,,,,,,,,,,,,17,3,2022,0,0,2022-03-17 00:00:00
17/03/2022,100,,,,,,,,,,,,,,,,,,17,3,2022,1,0,2022-03-17 01:00:00
17/03/2022,200,,,,,,,,,,,,,,,,,,17,3,2022,2,0,2022-03-17 02:00:00
17/03/2022,300,,,,,,,,,,,,,,,,,,17,3,2022,3,0,2022-03-17 03:00:00
17/03/2022,400,,,,,,,,,,,,,,,,,,17,3,2022,4,0,2022-03-17 04:00:00
17/03/2022,500,,,,,,,,,,,,,,,,,,17,3,2022,5,0,2022-03-17 05:00:00
17/03/2022,600,,,,,,,,,,,,,,,,,,17,3,2022,6,0,2022-03-17 06:00:00
17/03/2022,700,,,,,,,,,,,,,,,,,,17,3,2022,7,0,2022-03-17 07:00:00
17/03/2022,800,,,,,,,,,,,,,,,,,,17,3,2022,8,0,2022-03-17 08:00:00
17/03/2022,900,,,,,,,,,,,,,,,,,,17,3,2022,9,0,2022-03-17 09:00:00
17/03/2022,1000,,,,,,,,,,,,,,,,,,17,3,2022,10,0,2022-03-17 10:00:00
17/03/2022,1100,,,,,,,,,,,,,,,,,,17,3,2022,11,0,2022-03-17 11:00:00
17/03/2022,1200,,,,,,,,,,,,,,,,,,17,3,2022,12,0,2022-03-17 12:00:00
17/03/2022,1300,,,,,,,,,,,,,,,,,,17,3,2022,13,0,2022-03-17 13:00:00
17/03/2022,1400,,,,,,,,,,,,,,,,,,17,3,2022,14,0,2022-03-17 14:00:00
17/03/2022,1500,,,,,,,,,,,,,,,,,,17,3,2022,15,0,2022-03-17 15:00:00
17/03/2022,1600,,,,,,,,,,,,,,,,,,17,3,2022,16,0,2022-03-17 16:00:00
17/03/2022,1700,,,,,,,,,,,,,,,,,,17,3,2022,17,0,2022-03-17 17:00:00
17/03/2022,1800,,,,,,,,,,,,,,,,,,17,3,2022,18,0,2022-03-17 18:00:00
17/03/2022,1900,,,,,,,,,,,,,,,,,,17,3,2022,19,0,2022-03-17 19:00:00
17/03/2022,2000,,,,,,,,,,,,,,,,,,17,3,2022,20,0,2022-03-17 20:00:00
17/03/2022,2100,,,,,,,,,,,,,,,,,,17,3,2022,21,0,2022-03-17 21:00:00
17/03/2022,2200,,,,,,,,,,,,,,,,,,17,3,2022,22,0,2022-03-17 22:00:00
17/03/2022,2300,,,,,,,,,,,,,,,,,,17,3,2022,23,0,2022-03-17 23:00:00
18/03/2022,0,,,,,,,,,,,,,,,,,,18,3,2022,0,0,2022-03-18 00:00:00
18/03/2022,100,,,,,,,,,,,,,,,,,,18,3,2022,1,0,2022-03-18 01:00:00
18/03/2022,200,,,,,,,,,,,,,,,,,,18,3,2022,2,0,2022-03-18 02:00:00
18/03/2022,300,,,,,,,,,,,,,,,,,,18,3,2022,3,0,2022-03-18 03:00:00
18/03/2022,400,,,,,,,,,,,,,,,,,,18,3,2022,4,0,2022-03-18 04:00:00
18/03/2022,500,,,,,,,,,,,,,,,,,,18,3,2022,5,0,2022-03-18 05:00:00
18/03/2022,600,,,,,,,,,,,,,,,,,,18,3,2022,6,0,2022-03-18 06:00:00
18/03/2022,700,,,,,,,,,,,,,,,,,,18,3,2022,7,0,2022-03-18 07:00:00
18/03/2022,800,,,,,,,,,,,,,,,,,,18,3,2022,8,0,2022-03-18 08:00:00
18/03/2022,900,,,,,,,,,,,,,,,,,,18,3,2022,9,0,2022-03-18 09:00:00
18/03/2022,1000,,,,,,,,,,,,,,,,,,18,3,2022,10,0,2022-03-18 10:00:00
18/03/2022,1100,,,,,,,,,,,,,,,,,,18,3,2022,11,0,2022-03-18 11:00:00
18/03/2022,1200,,,,,,,,,,,,,,,,,,18,3,2022,12,0,2022-03-18 12:00:00
18/03/2022,1300,,,,,,,,,,,,,,,,,,18,3,2022,13,0,2022-03-18 13:00:00
18/03/2022,1400,,,,,,,,,,,,,,,,,,18,3,2022,14,0,2022-03-18 14:00:00
18/03/2022,1500,,,,,,,,,,,,,,,,,,18,3,2022,15,0,2022-03-18 15:00:00
18/03/2022,1600,,,,,,,,,,,,,,,,,,18,3,2022,16,0,2022-03-18 16:00:00
18/03/2022,1700,,,,,,,,,,,,,,,,,,18,3,2022,17,0,2022-03-18 17:00:00
18/03/2022,1800,,,,,,,,,,,,,,,,,,18,3,2022,18,0,2022-03-18 18:00:00
18/03/2022,1900,,,,,,,,,,,,,,,,,,18,3,2022,19,0,2022-03-18 19:00:00
18/03/2022,2000,,,,,,,,,,,,,,,,,,18,3,2022,20,0,2022-03-18 20:00:00
18/03/2022,2100,,,,,,,,,,,,,,,,,,18,3,2022,21,0,2022-03-18 21:00:00
18/03/2022,2200,,,,,,,,,,,,,,,,,,18,3,2022,22,0,2022-03-18 22:00:00
18/03/2022,2300,,,,,,,,,,,,,,,,,,18,3,2022,23,0,2022-03-18 23:00:00
19/03/2022,0,,,,,,,,,,,,,,,,,,19,3,2022,0,0,2022-03-19 00:00:00
19/03/2022,100,,,,,,,,,,,,,,,,,,19,3,2022,1,0,2022-03-19 01:00:00
19/03/2022,200,,,,,,,,,,,,,,,,,,19,3,2022,2,0,2022-03-19 02:00:00
19/03/2022,300,,,,,,,,,,,,,,,,,,19,3,2022,3,0,2022-03-19 03:00:00
19/03/2022,400,,,,,,,,,,,,,,,,,,19,3,2022,4,0,2022-03-19 04:00:00
19/03/2022,500,,,,,,,,,,,,,,,,,,19,3,2022,5,0,2022-03-19 05:00:00
19/03/2022,600,,,,,,,,,,,,,,,,,,19,3,2022,6,0,2022-03-19 06:00:00
19/03/2022,700,,,,,,,,,,,,,,,,,,19,3,2022,7,0,2022-03-19 07:00:00
19/03/2022,800,,,,,,,,,,,,,,,,,,19,3,2022,8,0,2022-03-19 08:00:00
19/03/2022,900,,,,,,,,,,,,,,,,,,19,3,2022,9,0,2022-03-19 09:00:00
19/03/2022,1000,,,,,,,,,,,,,,,,,,19,3,2022,10,0,2022-03-19 10:00:00
19/03/2022,1100,,,,,,,,,,,,,,,,,,19,3,2022,11,0,2022-03-19 11:00:00
19/03/2022,1200,,,,,,,,,,,,,,,,,,19,3,2022,12,0,2022-03-19 12:00:00
19/03/2022,1300,,,,,,,,,,,,,,,,,,19,3,2022,13,0,2022-03-19 13:00:00
19/03/2022,1400,,,,,,,,,,,,,,,,,,19,3,2022,14,0,2022-03-19 14:00:00
19/03/2022,1500,,,,,,,,,,,,,,,,,,19,3,2022,15,0,2022-03-19 15:00:00
19/03/2022,1600,,,,,,,,,,,,,,,,,,19,3,2022,16,0,2022-03-19 16:00:00
19/03/2022,1700,,,,,,,,,,,,,,,,,,19,3,2022,17,0,2022-03-19 17:00:00
19/03/2022,1800,,,,,,,,,,,,,,,,,,19,3,2022,18,0,2022-03-19 18:00:00
19/03/2022,1900,,,,,,,,,,,,,,,,,,19,3,2022,19,0,2022-03-19 19:00:00
19/03/2022,2000,,,,,,,,,,,,,,,,,,19,3,2022,20,0,2022-03-19 20:00:00
19/03/2022,2100,,,,,,,,,,,,,,,,,,19,3,2022,21,0,2022-03-19 21:00:00
19/03/2022,2200,,,,,,,,,,,,,,,,,,19,3,2022,22,0,2022-03-19 22:00:00
19/03/2022,2300,,,,,,,,,,,,,,,,,,19,3,2022,23,0,2022-03-19 23:00:00
20/03/2022,0,,,,,,,,,,,,,,,,,,20,3,2022,0,0,2022-03-20 00:00:00
20/03/2022,100,,,,,,,,,,,,,,,,,,20,3,2022,1,0,2022-03-20 01:00:00
20/03/2022,200,,,,,,,,,,,,,,,,,,20,3,2022,2,0,2022-03-20 02:00:00
20/03/2022,300,,,,,,,,,,,,,,,,,,20,3,2022,3,0,2022-03-20 03:00:00
20/03/2022,400,,,,,,,,,,,,,,,,,,20,3,2022,4,0,2022-03-20 04:00:00
20/03/2022,500,,,,,,,,,,,,,,,,,,20,3,2022,5,0,2022-03-20 05:00:00
20/03/2022,600,,,,,,,,,,,,,,,,,,20,3,2022,6,0,2022-03-20 06:00:00
20/03/2022,700,,,,,,,,,,,,,,,,,,20,3,2022,7,0,2022-03-20 07:00:00
20/03/2022,800,,,,,,,,,,,,,,,,,,20,3,2022,8,0,2022-03-20 08:00:00
20/03/2022,900,,,,,,,,,,,,,,,,,,20,3,2022,9,0,2022-03-20 09:00:00
20/03/2022,1000,,,,,,,,,,,,,,,,,,20,3,2022,10,0,2022-03-20 10:00:00
20/03/2022,1100,,,,,,,,,,,,,,,,,,20,3,2022,11,0,2022-03-20 11:00:00
20/03/2022,1200,,,,,,,,,,,,,,,,,,20,3,2022,12,0,2022-03-20 12:00:00
20/03/2022,1300,,,,,,,,,,,,,,,,,,20,3,2022,13,0,2022-03-20 13:00:00
20/03/2022,1400,,,,,,,,,,,,,,,,,,20,3,2022,14,0,2022-03-20 14:00:00
20/03/2022,1500,,,,,,,,,,,,,,,,,,20,3,2022,15,0,2022-03-20 15:00:00
20/03/2022,1600,,,,,,,,,,,,,,,,,,20,3,2022,16,0,2022-03-20 16:00:00
20/03/2022,1700,,,,,,,,,,,,,,,,,,20,3,2022,17,0,2022-03-20 17:00:00
20/03/2022,1800,,,,,,,,,,,,,,,,,,20,3,2022,18,0,2022-03-20 18:00:00
20/03/2022,1900,,,,,,,,,,,,,,,,,,20,3,2022,19,0,2022-03-20 19:00:00
20/03/2022,2000,,,,,,,,,,,,,,,,,,20,3,2022,20,0,2022-03-20 20:00:00
20/03/2022,2100,,,,,,,,,,,,,,,,,,20,3,2022,21,0,2022-03-20 21:00:00
20/03/2022,2200,,,,,,,,,,,,,,,,,,20,3,2022,22,0,2022-03-20 22:00:00
20/03/2022,2300,,,,,,,,,,,,,,,,,,20,3,2022,23,0,2022-03-20 23:00:00
21/03/2022,0,,,,,,,,,,,,,,,,,,21,3,2022,0,0,2022-03-21 00:00:00
21/03/2022,100,,,,,,,,,,,,,,,,,,21,3,2022,1,0,2022-03-21 01:00:00
21/03/2022,200,,,,,,,,,,,,,,,,,,21,3,2022,2,0,2022-03-21 02:00:00
21/03/2022,300,,,,,,,,,,,,,,,,,,21,3,2022,3,0,2022-03-21 03:00:00
21/03/2022,400,,,,,,,,,,,,,,,,,,21,3,2022,4,0,2022-03-21 04:00:00
21/03/2022,500,,,,,,,,,,,,,,,,,,21,3,2022,5,0,2022-03-21 05:00:00
21/03/2022,600,,,,,,,,,,,,,,,,,,21,3,2022,6,0,2022-03-21 06:00:00
21/03/2022,700,,,,,,,,,,,,,,,,,,21,3,2022,7,0,2022-03-21 07:00:00
21/03/2022,800,,,,,,,,,,,,,,,,,,21,3,2022,8,0,2022-03-21 08:00:00
21/03/2022,900,,,,,,,,,,,,,,,,,,21,3,2022,9,0,2022-03-21 09:00:00
21/03/2022,1000,,,,,,,,,,,,,,,,,,21,3,2022,10,0,2022-03-21 10:00:00
21/03/2022,1100,,,,,,,,,,,,,,,,,,21,3,2022,11,0,2022-03-21 11:00:00
21/03/2022,1200,,,,,,,,,,,,,,,,,,21,3,2022,12,0,2022-03-21 12:00:00
21/03/2022,1300,,,,,,,,,,,,,,,,,,21,3,2022,13,0,2022-03-21 13:00:00
21/03/2022,1400,,,,,,,,,,,,,,,,,,21,3,2022,14,0,2022-03-21 14:00:00
21/03/2022,1500,,,,,,,,,,,,,,,,,,21,3,2022,15,0,2022-03-21 15:00:00
21/03/2022,1600,,,,,,,,,,,,,,,,,,21,3,2022,16,0,2022-03-21 16:00:00
21/03/2022,1700,,,,,,,,,,,,,,,,,,21,3,2022,17,0,2022-03-21 17:00:00
21/03/2022,1800,,,,,,,,,,,,,,,,,,21,3,2022,18,0,2022-03-21 18:00:00
21/03/2022,1900,,,,,,,,,,,,,,,,,,21,3,2022,19,0,2022-03-21 19:00:00
21/03/2022,2000,,,,,,,,,,,,,,,,,,21,3,2022,20,0,2022-03-21 20:00:00
21/03/2022,2100,,,,,,,,,,,,,,,,,,21,3,2022,21,0,2022-03-21 21:00:00
21/03/2022,2200,,,,,,,,,,,,,,,,,,21,3,2022,22,0,2022-03-21 22:00:00
21/03/2022,2300,,,,,,,,,,,,,,,,,,21,3,2022,23,0,2022-03-21 23:00:00
22/03/2022,0,,,,,,,,,,,,,,,,,,22,3,2022,0,0,2022-03-22 00:00:00
22/03/2022,100,,,,,,,,,,,,,,,,,,22,3,2022,1,0,2022-03-22 01:00:00
22/03/2022,200,,,,,,,,,,,,,,,,,,22,3,2022,2,0,2022-03-22 02:00:00
22/03/2022,300,,,,,,,,,,,,,,,,,,22,3,2022,3,0,2022-03-22 03:00:00
22/03/2022,400,,,,,,,,,,,,,,,,,,22,3,2022,4,0,2022-03-22 04:00:00
22/03/2022,500,,,,,,,,,,,,,,,,,,22,3,2022,5,0,2022-03-22 05:00:00
22/03/2022,600,,,,,,,,,,,,,,,,,,22,3,2022,6,0,2022-03-22 06:00:00
22/03/2022,700,,,,,,,,,,,,,,,,,,22,3,2022,7,0,2022-03-22 07:00:00
22/03/2022,800,,,,,,,,,,,,,,,,,,22,3,2022,8,0,2022-03-22 08:00:00
22/03/2022,900,,,,,,,,,,,,,,,,,,22,3,2022,9,0,2022-03-22 09:00:00
22/03/2022,1000,,,,,,,,,,,,,,,,,,22,3,2022,10,0,2022-03-22 10:00:00
22/03/2022,1100,,,,,,,,,,,,,,,,,,22,3,2022,11,0,2022-03-22 11:00:00
22/03/2022,1200,,,,,,,,,,,,,,,,,,22,3,2022,12,0,2022-03-22 12:00:00
22/03/2022,1300,,,,,,,,,,,,,,,,,,22,3,2022,13,0,2022-03-22 13:00:00
22/03/2022,1400,,,,,,,,,,,,,,,,,,22,3,2022,14,0,2022-03-22 14:00:00
22/03/2022,1500,,,,,,,,,,,,,,,,,,22,3,2022,15,0,2022-03-22 15:00:00
22/03/2022,1600,,,,,,,,,,,,,,,,,,22,3,2022,16,0,2022-03-22 16:00:00
22/03/2022,1700,,,,,,,,,,,,,,,,,,22,3,2022,17,0,2022-03-22 17:00:00
22/03/2022,1800,,,,,,,,,,,,,,,,,,22,3,2022,18,0,2022-03-22 18:00:00
22/03/2022,1900,,,,,,,,,,,,,,,,,,22,3,2022,19,0,2022-03-22 19:00:00
22/03/2022,2000,,,,,,,,,,,,,,,,,,22,3,2022,20,0,2022-03-22 20:00:00
22/03/2022,2100,,,,,,,,,,,,,,,,,,22,3,2022,21,0,2022-03-22 21:00:00
22/03/2022,2200,,,,,,,,,,,,,,,,,,22,3,2022,22,0,2022-03-22 22:00:00
22/03/2022,2300,,,,,,,,,,,,,,,,,,22,3,2022,23,0,2022-03-22 23:00:00
23/03/2022,0,,,,,,,,,,,,,,,,,,23,3,2022,0,0,2022-03-23 00:00:00
23/03/2022,100,,,,,,,,,,,,,,,,,,23,3,2022,1,0,2022-03-23 01:00:00
23/03/2022,200,,,,,,,,,,,,,,,,,,23,3,2022,2,0,2022-03-23 02:00:00
23/03/2022,300,,,,,,,,,,,,,,,,,,23,3,2022,3,0,2022-03-23 03:00:00
23/03/2022,400,,,,,,,,,,,,,,,,,,23,3,2022,4,0,2022-03-23 04:00:00
23/03/2022,500,,,,,,,,,,,,,,,,,,23,3,2022,5,0,2022-03-23 05:00:00
23/03/2022,600,,,,,,,,,,,,,,,,,,23,3,2022,6,0,2022-03-23 06:00:00
23/03/2022,700,,,,,,,,,,,,,,,,,,23,3,2022,7,0,2022-03-23 07:00:00
23/03/2022,800,,,,,,,,,,,,,,,,,,23,3,2022,8,0,2022-03-23 08:00:00
23/03/2022,900,,,,,,,,,,,,,,,,,,23,3,2022,9,0,2022-03-23 09:00:00
23/03/2022,1000,,,,,,,,,,,,,,,,,,23,3,2022,10,0,2022-03-23 10:00:00
23/03/2022,1100,,,,,,,,,,,,,,,,,,23,3,2022,11,0,2022-03-23 11:00:00
23/03/2022,1200,,,,,,,,,,,,,,,,,,23,3,2022,12,0,2022-03-23 12:00:00
23/03/2022,1300,,,,,,,,,,,,,,,,,,23,3,2022,13,0,2022-03-23 13:00:00
23/03/2022,1400,,,,,,,,,,,,,,,,,,23,3,2022,14,0,2022-03-23 14:00:00
23/03/2022,1500,,,,,,,,,,,,,,,,,,23,3,2022,15,0,2022-03-23 15:00:00
23/03/2022,1600,,,,,,,,,,,,,,,,,,23,3,2022,16,0,2022-03-23 16:00:00
23/03/2022,1700,,,,,,,,,,,,,,,,,,23,3,2022,17,0,2022-03-23 17:00:00
23/03/2022,1800,,,,,,,,,,,,,,,,,,23,3,2022,18,0,2022-03-23 18:00:00
23/03/2022,1900,,,,,,,,,,,,,,,,,,23,3,2022,19,0,2022-03-23 19:00:00
23/03/2022,2000,,,,,,,,,,,,,,,,,,23,3,2022,20,0,2022-03-23 20:00:00
23/03/2022,2100,,,,,,,,,,,,,,,,,,23,3,2022,21,0,2022-03-23 21:00:00
23/03/2022,2200,,,,,,,,,,,,,,,,,,23,3,2022,22,0,2022-03-23 22:00:00
23/03/2022,2300,,,,,,,,,,,,,,,,,,23,3,2022,23,0,2022-03-23 23:00:00
24/03/2022,0,,,,,,,,,,,,,,,,,,24,3,2022,0,0,2022-03-24 00:00:00
24/03/2022,100,,,,,,,,,,,,,,,,,,24,3,2022,1,0,2022-03-24 01:00:00
24/03/2022,200,,,,,,,,,,,,,,,,,,24,3,2022,2,0,2022-03-24 02:00:00
24/03/2022,300,,,,,,,,,,,,,,,,,,24,3,2022,3,0,2022-03-24 03:00:00
24/03/2022,400,,,,,,,,,,,,,,,,,,24,3,2022,4,0,2022-03-24 04:00:00
